Timestamp,Open,High,Low,Close,Volume
1442167200000,1.18998873,1.18998875,1.18998873,1.18998875,0.07748951
1442174400000,1.18998875,1.18998875,1.18998875,1.18998875,0.0
1442181600000,1.18998875,1.18998875,1.18998875,1.18998875,0.0
1442188800000,1.18998875,1.18998875,1.18998875,1.18998875,0.0
1442196000000,1.18998875,1.18998875,1.18998875,1.18998875,0.0
1442203200000,1.18998875,1.18998875,1.18998875,1.18998875,0.0
1442210400000,1.18998875,1.18998875,1.18998875,1.18998875,0.0
1442217600000,1.18998875,1.18998875,1.18998875,1.18998875,0.0
1442224800000,1.18998875,1.18998875,1.18998875,1.18998875,0.0
1442232000000,1.18998875,1.18998875,1.18998875,1.18998875,0.0
1442239200000,1.18998875,1.18998875,1.18998875,1.18998875,0.0
1442246400000,0.87100002,0.87100002,0.87100002,0.87100002,0.51204141
1442253600000,0.87100002,0.87100002,0.87100002,0.87100002,0.0
1442260800000,0.87100002,0.87100002,0.87100002,0.87100002,0.0
1442268000000,0.87100002,0.87100002,0.87100002,0.87100002,0.0
1442275200000,0.87100002,0.87100002,0.87100002,0.87100002,0.0
1442282400000,0.87100002,0.87100002,0.87100002,0.87100002,0.0
1442289600000,0.87100002,0.87100002,0.87100002,0.87100002,0.0
1442296800000,0.87100002,0.87100002,0.87100002,0.87100002,0.0
1442304000000,0.87100002,0.87100002,0.87100002,0.87100002,0.0
1442311200000,1.02899704,1.02899704,0.87100002,0.87100002,0.00024062
1442318400000,1.02899698,1.02899698,0.87100002,0.87100002,0.2151241
1442325600000,0.87100002,0.87100002,0.87100002,0.87100002,0.0
1442332800000,1.01999973,1.01999973,1.01999951,1.01999951,0.11606585
1442340000000,0.87100035,0.87100035,0.87100035,0.87100035,0.90044254
1442347200000,0.88850004,0.88850004,0.88850004,0.88850004,0.11720331
1442354400000,0.88850004,0.88850004,0.88850004,0.88850004,0.0
1442361600000,0.88850004,0.88850004,0.88850004,0.88850004,0.0
1442368800000,1.01999874,1.01999874,1.01999874,1.01999874,0.0003153
1442376000000,1.01999874,1.01999874,1.01999874,1.01999874,0.0
1442383200000,1.01999874,1.01999874,1.01999874,1.01999874,0.0
1442390400000,1.01999874,1.01999874,1.01999874,1.01999874,0.0
1442397600000,1.01999874,1.01999874,1.01999874,1.01999874,0.0
1442404800000,1.01999874,1.01999874,1.01999874,1.01999874,0.0
1442412000000,1.01999874,1.01999874,1.01999874,1.01999874,0.0
1442419200000,1.01999874,1.01999874,1.01999874,1.01999874,0.0
1442426400000,1.01999874,1.01999874,1.01999874,1.01999874,0.0
1442433600000,0.88851638,0.9999988,0.88851638,0.9999988,8.55640513
1442440800000,0.9999988,0.9999988,0.9999988,0.9999988,0.0
1442448000000,0.9999988,0.9999988,0.9999988,0.9999988,0.0
1442455200000,0.9999988,0.9999988,0.9999988,0.9999988,0.0
1442462400000,0.9999988,0.9999988,0.9999988,0.9999988,0.0
1442469600000,0.8885184,0.8885184,0.8885184,0.8885184,0.86294963
1442476800000,0.88851841,0.88851841,0.8885,0.8885,41.86832414
1442484000000,0.87100002,0.87100002,0.84,0.84,57.12620951
1442491200000,0.84,0.84,0.84,0.84,0.0
1442498400000,0.84,0.84,0.84,0.84,0.0
1442505600000,0.84,0.84,0.84,0.84,0.0
1442512800000,0.84,0.84,0.84,0.84,0.0
1442520000000,0.84,0.84,0.84,0.84,0.0
1442527200000,0.84,0.84,0.84,0.84,0.0
1442534400000,0.84,0.84,0.84,0.84,0.0
1442541600000,0.84,0.84,0.84,0.84,0.0
1442548800000,0.84,0.84,0.84,0.84,0.0
1442556000000,0.84,0.84,0.84,0.84,0.0
1442563200000,0.84,0.84,0.84,0.84,0.0
1442570400000,0.84,0.84,0.84,0.84,0.0
1442577600000,0.84,0.84,0.84,0.84,0.0
1442584800000,0.84,0.84,0.84,0.84,0.0
1442592000000,0.84,0.84,0.84,0.84,0.0
1442599200000,0.87,0.87,0.86,0.86,30.0
1442606400000,0.85,0.85,0.85,0.85,15.0
1442613600000,0.85,0.85,0.85,0.85,0.0
1442620800000,0.85,0.85,0.85,0.85,0.0
1442628000000,0.85,0.85,0.85,0.85,0.0
1442635200000,0.85,0.85,0.85,0.85,0.0
1442642400000,0.85,0.85,0.85,0.85,0.0
1442649600000,0.95998699,0.95998699,0.95998699,0.95998699,0.01947566
1442656800000,0.84050002,0.84050002,0.84050002,0.84050002,0.01943671
1442664000000,0.84050002,0.84050002,0.84050002,0.84050002,0.0
1442671200000,0.84050002,0.84050002,0.84050002,0.84050002,0.0
1442678400000,0.84050002,0.84050002,0.84050002,0.84050002,0.0
1442685600000,0.84050002,0.84050002,0.84050002,0.84050002,0.0
1442692800000,0.84050002,0.84050002,0.84050002,0.84050002,0.0
1442700000000,0.9599746,0.9599746,0.9599746,0.9599746,0.50372264
1442707200000,0.9599746,0.9599746,0.9599746,0.9599746,0.0
1442714400000,0.9599746,0.9599746,0.9599746,0.9599746,0.0
1442721600000,0.9599746,0.9599746,0.9599746,0.9599746,0.0
1442728800000,0.9599746,0.9599746,0.9599746,0.9599746,0.0
1442736000000,0.9599746,0.9599746,0.9599746,0.9599746,0.0
1442743200000,0.9599746,0.9599746,0.9599746,0.9599746,0.0
1442750400000,0.9599746,0.9599746,0.9599746,0.9599746,0.0
1442757600000,0.9599746,0.9599746,0.9599746,0.9599746,0.0
1442764800000,0.9599746,0.9599746,0.9599746,0.9599746,0.0
1442772000000,0.9599746,0.9599746,0.9599746,0.9599746,0.0
1442779200000,0.9599746,0.9599746,0.9599746,0.9599746,0.0
1442786400000,0.95995281,0.95995281,0.95995281,0.95995281,0.36829895
1442793600000,0.95995205,0.96,0.95995205,0.96,108.98565579
1442800800000,0.968,0.97,0.968,0.97,35.23206346
1442808000000,0.97,0.97,0.97,0.97,0.0
1442815200000,0.97,0.97,0.97,0.97,0.0
1442822400000,0.97,0.97,0.97,0.97,0.0
1442829600000,0.97,0.97,0.97,0.97,0.0
1442836800000,0.97,0.97,0.97,0.97,0.0
1442844000000,0.97,0.97,0.97,0.97,0.0
1442851200000,0.97,0.97,0.97,0.97,0.0
1442858400000,0.97,0.97,0.97,0.97,0.0
1442865600000,0.97,0.97,0.97,0.97,0.0
1442872800000,0.9015,0.9015,0.8915,0.8915,10.0
1442880000000,0.8915,0.8915,0.8915,0.8915,0.0
1442887200000,0.8915,0.8915,0.8915,0.8915,0.0
1442894400000,0.8915,0.8915,0.8915,0.8915,0.0
1442901600000,0.8815,0.8815,0.8815,0.8815,5.0
1442908800000,0.88149999,0.8815,0.88149999,0.8815,190.28360753
1442916000000,0.8815,0.8815,0.8815,0.8815,0.0
1442923200000,0.8815,0.8815,0.8815,0.8815,0.0
1442930400000,0.935,0.935,0.87502047,0.87502047,0.42912335
1442937600000,0.87502047,0.87502047,0.87502047,0.87502047,0.0
1442944800000,0.87502047,0.87502047,0.87502047,0.87502047,0.0
1442952000000,0.87502047,0.87502047,0.87502047,0.87502047,0.0
1442959200000,0.87502047,0.87502047,0.87502047,0.87502047,0.0
1442966400000,0.87502047,0.87502047,0.87502047,0.87502047,0.0
1442973600000,0.935,0.935,0.8750303,0.87503089,0.0150994
1442980800000,0.89999999,0.89999999,0.87503091,0.87503091,0.00463071
1442988000000,0.89999999,0.89999999,0.89999999,0.89999999,0.0001611
1442995200000,0.89999999,0.89999999,0.89999999,0.89999999,0.0
1443002400000,0.89999999,0.89999999,0.89999999,0.89999999,0.0
1443009600000,0.89999999,0.89999999,0.89999999,0.89999999,0.0
1443016800000,0.899993,0.9,0.899993,0.9,13.94582123
1443024000000,0.9,0.9,0.9,0.9,0.0
1443031200000,0.9,0.9,0.9,0.9,0.0
1443038400000,0.9,0.9,0.9,0.9,0.0
1443045600000,0.9,0.9,0.9,0.9,0.0
1443052800000,0.9,0.9,0.9,0.9,0.0
1443060000000,0.9,0.9,0.9,0.9,0.0
1443067200000,0.9,0.9,0.9,0.9,0.0
1443074400000,0.8875,0.8875,0.8875,0.8875,5.0
1443081600000,0.8875,0.8875,0.8875,0.8875,0.0
1443088800000,0.87503093,0.87503093,0.87503093,0.87503093,0.0002
1443096000000,0.87503093,0.87503093,0.83,0.83,361.57778054
1443103200000,0.83,0.83,0.83,0.83,0.0
1443110400000,0.83,0.83,0.83,0.83,0.0
1443117600000,0.875,0.875,0.875,0.875,10.0
1443124800000,0.845,0.845,0.845,0.845,10.0
1443132000000,0.845,0.845,0.845,0.845,0.0
1443139200000,0.845,0.845,0.845,0.845,0.0
1443146400000,0.845,0.845,0.845,0.845,0.0
1443153600000,0.81899999,0.81899999,0.80216499,0.80216499,190.32112143
1443160800000,0.80216499,0.80216499,0.80216499,0.80216499,0.0
1443168000000,0.80216499,0.80216499,0.80216499,0.80216499,0.0
1443175200000,0.80216499,0.80216499,0.80216499,0.80216499,0.0
1443182400000,0.80216499,0.80216499,0.80216499,0.80216499,0.0
1443189600000,0.70000007,0.7000001,0.70000007,0.7000001,1.7245
1443196800000,0.7000001,0.7000001,0.7000001,0.7000001,0.0
1443204000000,0.8,0.8,0.79999999,0.79999999,1.35566474
1443211200000,0.79999999,0.79999999,0.79999999,0.79999999,0.0
1443218400000,0.79999999,0.79999999,0.79999999,0.79999999,0.0
1443225600000,0.79999999,0.79999999,0.79999999,0.79999999,0.0
1443232800000,0.6999999,0.6999999,0.6999999,0.6999999,20.32
1443240000000,0.6999999,0.6999999,0.6999999,0.6999999,0.0
1443247200000,0.6999999,0.6999999,0.6999999,0.6999999,0.0
1443254400000,0.6999999,0.6999999,0.6999999,0.6999999,0.0
1443261600000,0.6999999,0.6999999,0.6999999,0.6999999,0.0
1443268800000,0.685,0.685,0.685,0.685,0.21973848
1443276000000,0.685,0.685,0.685,0.685,0.0
1443283200000,0.685,0.685,0.685,0.685,0.0
1443290400000,0.73295099,0.75000001,0.71999999,0.72,1.16261914
1443297600000,0.76899998,0.78,0.7161,0.7161,53.41238264
1443304800000,0.78,0.78,0.68500003,0.69000001,0.16947915
1443312000000,0.78,0.78,0.69000001,0.69000001,10.49977338
1443319200000,0.69000001,0.69000001,0.69000001,0.69000001,0.0
1443326400000,0.69000001,0.69000001,0.69000001,0.69000001,0.0
1443333600000,0.69000001,0.69000001,0.69000001,0.69000001,0.0
1443340800000,0.78999998,0.78999998,0.78999998,0.78999998,0.02030238
1443348000000,0.78999998,0.78999998,0.78999998,0.78999998,0.0
1443355200000,0.78999998,0.78999998,0.78999998,0.78999998,0.0
1443362400000,0.78999998,0.78999998,0.78999998,0.78999998,0.0
1443369600000,0.78999998,0.78999998,0.78999998,0.78999998,0.0
1443376800000,0.78999998,0.78999998,0.78999998,0.78999998,0.0
1443384000000,0.78999998,0.78999998,0.78999998,0.78999998,0.0
1443391200000,0.78999998,0.78999998,0.78999998,0.78999998,0.0
1443398400000,0.78999998,0.78999998,0.78999998,0.78999998,0.0
1443405600000,0.70000549,0.78899975,0.61,0.68,355.25731731
1443412800000,0.68,0.6955,0.68,0.6955,25.34790747
1443420000000,0.6955,0.6955,0.6955,0.6955,0.0
1443427200000,0.6955,0.6955,0.6955,0.6955,0.0
1443434400000,0.6955,0.6955,0.6955,0.6955,0.0
1443441600000,0.61003944,0.61003944,0.61003944,0.61003944,0.02026178
1443448800000,0.61003944,0.61003944,0.61003944,0.61003944,0.0
1443456000000,0.61003944,0.61003944,0.61003944,0.61003944,0.0
1443463200000,0.61003944,0.61003944,0.61003944,0.61003944,0.0
1443470400000,0.61025073,0.61026169,0.58,0.5979,450.07273891
1443477600000,0.5979,0.6099,0.56,0.56000019,15956.01230628
1443484800000,0.56000019,0.56000019,0.56000019,0.56000019,0.0
1443492000000,0.56000019,0.56000019,0.56000019,0.56000019,0.0
1443499200000,0.56000019,0.56000019,0.56000019,0.56000019,0.0
1443506400000,0.56000019,0.56000019,0.56000019,0.56000019,0.0
1443513600000,0.56000019,0.56000019,0.56000019,0.56000019,0.0
1443520800000,0.56000019,0.56000019,0.56000019,0.56000019,0.0
1443528000000,0.64990564,0.65280719,0.64990563,0.64990563,264.26838611
1443535200000,0.64990563,0.65298,0.64990563,0.65298,14.92542688
1443542400000,0.65298,0.65298,0.65298,0.65298,0.0
1443549600000,0.65298,0.65298,0.65298,0.65298,0.0
1443556800000,0.65298,0.65298,0.65298,0.65298,0.0
1443564000000,0.57000703,0.57000703,0.57000703,0.57000703,0.01719515
1443571200000,0.57000703,0.57000703,0.57000703,0.57000703,0.0
1443578400000,0.57000703,0.57000703,0.57000703,0.57000703,0.0
1443585600000,0.57000703,0.57000703,0.57000703,0.57000703,0.0
1443592800000,0.57000703,0.57000703,0.57000703,0.57000703,0.0
1443600000000,0.57000703,0.57000703,0.57000703,0.57000703,0.0
1443607200000,0.57000703,0.57000703,0.57000703,0.57000703,0.0
1443614400000,0.57000703,0.57000703,0.57000703,0.57000703,0.0
1443621600000,0.59999999,0.6,0.59999999,0.6,0.7992
1443628800000,0.6,0.6,0.6,0.6,0.0
1443636000000,0.70395669,0.74,0.70395669,0.73500001,347.29186772
1443643200000,0.73500002,0.7699999,0.73500001,0.7699999,19.85826656
1443650400000,0.73500002,0.74,0.73500002,0.74,20.14824041
1443657600000,0.73500003,0.73500007,0.73500002,0.73500002,5.97032066
1443664800000,0.73500002,0.73500002,0.73500001,0.73500001,98.77571867
1443672000000,0.73500001,0.73500001,0.73500001,0.73500001,0.0
1443679200000,0.67265612,0.70099999,0.67265612,0.70099999,0.25438702
1443686400000,0.67499999,0.67499999,0.67499999,0.67499999,0.12315995
1443693600000,0.67499999,0.67499999,0.67499999,0.67499999,0.0
1443700800000,0.67499999,0.67499999,0.67499999,0.67499999,0.0
1443708000000,0.67499999,0.67499999,0.67499999,0.67499999,0.0
1443715200000,0.67499999,0.67499999,0.67499999,0.67499999,0.0
1443722400000,0.67499999,0.67499999,0.67499999,0.67499999,0.0
1443729600000,0.67499999,0.67499999,0.67499999,0.67499999,0.0
1443736800000,0.67499999,0.67499999,0.67499999,0.67499999,0.0
1443744000000,0.67499999,0.67499999,0.67499999,0.67499999,0.0
1443751200000,0.67499999,0.67499999,0.67499999,0.67499999,0.0
1443758400000,0.67499999,0.67499999,0.67499999,0.67499999,0.0
1443765600000,0.70999999,0.70999999,0.64294986,0.64294986,0.00567834
1443772800000,0.64294986,0.64294986,0.64294986,0.64294986,0.0
1443780000000,0.64294986,0.64294986,0.64294986,0.64294986,0.0
1443787200000,0.64294986,0.64294986,0.64294986,0.64294986,0.0
1443794400000,0.70999999,0.70999999,0.70999999,0.70999999,0.98497193
1443801600000,0.70999999,0.70999999,0.70999999,0.70999999,0.0
1443808800000,0.70999999,0.70999999,0.70999999,0.70999999,0.0
1443816000000,0.70999999,0.70999999,0.70999999,0.70999999,0.0
1443823200000,0.70999999,0.70999999,0.70999999,0.70999999,0.0
1443830400000,0.70999999,0.70999999,0.70999999,0.70999999,0.0
1443837600000,0.70999999,0.70999999,0.70999999,0.70999999,0.0
1443844800000,0.64296283,0.64296283,0.64296283,0.64296283,1.8
1443852000000,0.64296435,0.64296435,0.64296435,0.64296435,1.55814863
1443859200000,0.64296435,0.64296435,0.64296435,0.64296435,0.0
1443866400000,0.64296435,0.64296435,0.64296435,0.64296435,0.0
1443873600000,0.70999999,0.70999999,0.70999999,0.70999999,2.25836187
1443880800000,0.70999999,0.70999999,0.70999999,0.70999999,0.0
1443888000000,0.70999999,0.70999999,0.70999999,0.70999999,0.0
1443895200000,0.70999999,0.70999999,0.70999999,0.70999999,0.0
1443902400000,0.70999999,0.70999999,0.70999999,0.70999999,0.0
1443909600000,0.67999999,0.67999999,0.67999999,0.67999999,0.74628702
1443916800000,0.67999999,0.67999999,0.67999999,0.67999999,0.0
1443924000000,0.67999999,0.67999999,0.67999999,0.67999999,0.0
1443931200000,0.67999999,0.67999999,0.67999999,0.67999999,0.0
1443938400000,0.67999999,0.67999999,0.67999999,0.67999999,0.0
1443945600000,0.67999999,0.67999999,0.67999999,0.67999999,0.0
1443952800000,0.67999999,0.67999999,0.67999999,0.67999999,0.0
1443960000000,0.67999999,0.67999999,0.67999999,0.67999999,0.0
1443967200000,0.67999999,0.67999999,0.67999999,0.67999999,0.0
1443974400000,0.67999999,0.67999999,0.67999999,0.67999999,0.0
1443981600000,0.67999999,0.67999999,0.67999999,0.67999999,0.0
1443988800000,0.67999999,0.67999999,0.67999999,0.67999999,0.0
1443996000000,0.67999999,0.67999999,0.67999999,0.67999999,0.0
1444003200000,0.67999999,0.67999999,0.67999999,0.67999999,0.0
1444010400000,0.67999999,0.67999999,0.67999999,0.67999999,0.0
1444017600000,0.67999999,0.67999999,0.67999999,0.67999999,0.0
1444024800000,0.67999999,0.67999999,0.67999999,0.67999999,0.0
1444032000000,0.67999999,0.67999999,0.67999999,0.67999999,0.0
1444039200000,0.67999999,0.67999999,0.67999999,0.67999999,0.0
1444046400000,0.67999999,0.67999999,0.67999999,0.67999999,0.0
1444053600000,0.67999999,0.67999999,0.67999999,0.67999999,0.0
1444060800000,0.67999999,0.67999999,0.67999999,0.67999999,0.0
1444068000000,0.64773056,0.64773056,0.64773056,0.64773056,1.19972781
1444075200000,0.64293867,0.6429387,0.64293811,0.6429386,40.74217358
1444082400000,0.64293847,0.64293867,0.64293847,0.64293867,1.49424127
1444089600000,0.64293867,0.64293867,0.64293867,0.64293867,0.0
1444096800000,0.64293867,0.64293867,0.64293867,0.64293867,0.0
1444104000000,0.64293867,0.64293867,0.64293867,0.64293867,0.0
1444111200000,0.64293867,0.64293867,0.64293867,0.64293867,0.0
1444118400000,0.64293867,0.64293867,0.64293867,0.64293867,0.0
1444125600000,0.64293867,0.64293867,0.64293867,0.64293867,0.0
1444132800000,0.64293867,0.64293867,0.64293867,0.64293867,0.0
1444140000000,0.64293867,0.64293867,0.64293867,0.64293867,0.0
1444147200000,0.64293867,0.64293867,0.64293867,0.64293867,0.0
1444154400000,0.64293867,0.64293867,0.64293867,0.64293867,0.0
1444161600000,0.64293867,0.64293867,0.64293867,0.64293867,0.0
1444168800000,0.64293867,0.64293867,0.64293867,0.64293867,0.0
1444176000000,0.64293867,0.64293867,0.64293867,0.64293867,0.0
1444183200000,0.64293867,0.64293867,0.64293867,0.64293867,0.0
1444190400000,0.64293867,0.64293867,0.64293867,0.64293867,0.0
1444197600000,0.64293867,0.64293867,0.64293867,0.64293867,0.0
1444204800000,0.64293867,0.64293867,0.64293867,0.64293867,0.0
1444212000000,0.64293867,0.64293867,0.64293867,0.64293867,0.0
1444219200000,0.60006186,0.69997685,0.60006186,0.69997666,4.26600175
1444226400000,0.69997666,0.69997666,0.69997666,0.69997666,0.0
1444233600000,0.69997666,0.69997666,0.69997666,0.69997666,0.0
1444240800000,0.69997666,0.69997666,0.69997666,0.69997666,0.0
1444248000000,0.69997666,0.69997666,0.69997666,0.69997666,0.0
1444255200000,0.69997666,0.69997666,0.69997666,0.69997666,0.0
1444262400000,0.69997666,0.69997666,0.69997666,0.69997666,0.0
1444269600000,0.6000743,0.60007482,0.60006208,0.60006214,53.28367479
1444276800000,0.60006192,0.60006192,0.56949973,0.56949975,1.99299211
1444284000000,0.60006061,0.62857769,0.60006054,0.60006214,35.06896017
1444291200000,0.60006214,0.62857696,0.57155972,0.57155972,4.9399883
1444298400000,0.5715615,0.5715615,0.5715615,0.5715615,12.21578127
1444305600000,0.5715615,0.5715615,0.5715615,0.5715615,0.0
1444312800000,0.5715615,0.5715615,0.5715615,0.5715615,0.0
1444320000000,0.5715615,0.5715615,0.5715615,0.5715615,0.0
1444327200000,0.5715615,0.5715615,0.5715615,0.5715615,0.0
1444334400000,0.62857605,0.62857605,0.62857568,0.62857568,6.5834014
1444341600000,0.57157609,0.57157609,0.57157609,0.57157609,0.15125566
1444348800000,0.57157609,0.57157609,0.57157609,0.57157609,0.0
1444356000000,0.57157609,0.57157609,0.57157609,0.57157609,0.0
1444363200000,0.57157609,0.57157609,0.57157609,0.57157609,0.0
1444370400000,0.57157609,0.57157609,0.57157609,0.57157609,0.0
1444377600000,0.57157609,0.57157609,0.57157609,0.57157609,0.0
1444384800000,0.57157609,0.57157609,0.57157609,0.57157609,0.0
1444392000000,0.66999307,0.67347826,0.66999288,0.67347826,183.43002689
1444399200000,0.67000087,0.67000087,0.67,0.67,6.39556
1444406400000,0.67,0.67,0.67,0.67,0.0
1444413600000,0.67,0.67,0.67,0.67,0.0
1444420800000,0.67,0.67,0.67,0.67,0.0
1444428000000,0.67,0.67,0.67,0.67,0.0
1444435200000,0.67,0.67,0.67,0.67,0.0
1444442400000,0.67,0.67,0.67,0.67,0.0
1444449600000,0.67,0.67,0.67,0.67,0.0
1444456800000,0.67,0.67,0.67,0.67,0.0
1444464000000,0.67,0.67,0.67,0.67,0.0
1444471200000,0.67,0.67,0.67,0.67,0.0
1444478400000,0.67,0.67,0.67,0.67,0.0
1444485600000,0.67,0.67,0.67,0.67,0.0
1444492800000,0.67,0.67,0.67,0.67,0.0
1444500000000,0.67,0.67,0.67,0.67,0.0
1444507200000,0.67,0.67,0.67,0.67,0.0
1444514400000,0.67,0.67,0.67,0.67,0.0
1444521600000,0.67,0.67,0.67,0.67,0.0
1444528800000,0.67,0.67,0.67,0.67,0.0
1444536000000,0.67,0.67,0.67,0.67,0.0
1444543200000,0.67,0.67,0.67,0.67,0.0
1444550400000,0.67,0.67,0.67,0.67,0.0
1444557600000,0.67,0.67,0.67,0.67,0.0
1444564800000,0.67,0.67,0.67,0.67,0.0
1444572000000,0.67,0.67,0.67,0.67,0.0
1444579200000,0.67,0.67,0.67,0.67,0.0
1444586400000,0.67,0.67,0.67,0.67,0.0
1444593600000,0.67,0.67,0.67,0.67,0.0
1444600800000,0.67,0.67,0.67,0.67,0.0
1444608000000,0.67,0.67,0.67,0.67,0.0
1444615200000,0.67,0.67,0.67,0.67,0.0
1444622400000,0.64499888,0.64499888,0.64499796,0.64499796,0.67406051
1444629600000,0.64499766,0.64499766,0.64499766,0.64499766,0.32416185
1444636800000,0.64499766,0.64499766,0.64499766,0.64499766,0.0
1444644000000,0.64499766,0.64499766,0.64499766,0.64499766,0.0
1444651200000,0.64499877,0.64499877,0.64499877,0.64499877,0.13782831
1444658400000,0.64499877,0.64499877,0.64499877,0.64499877,0.0
1444665600000,0.64499877,0.64499877,0.64499877,0.64499877,0.0
1444672800000,0.60004832,0.60004832,0.60004832,0.60004832,0.00093872
1444680000000,0.60005032,0.645,0.60005032,0.60005122,0.10257069
1444687200000,0.60005122,0.60005122,0.60005122,0.60005122,0.0
1444694400000,0.60005122,0.60005122,0.60005122,0.60005122,0.0
1444701600000,0.60005122,0.60005122,0.60005122,0.60005122,0.0
1444708800000,0.60005122,0.60005122,0.60005122,0.60005122,0.0
1444716000000,0.60005122,0.60005122,0.60005122,0.60005122,0.0
1444723200000,0.60005122,0.60005122,0.60005122,0.60005122,0.0
1444730400000,0.60005122,0.60005122,0.60005122,0.60005122,0.0
1444737600000,0.60005122,0.60005122,0.60005122,0.60005122,0.0
1444744800000,0.60005122,0.60005122,0.60005122,0.60005122,0.0
1444752000000,0.60005122,0.60005122,0.60005122,0.60005122,0.0
1444759200000,0.60005122,0.60005122,0.60005122,0.60005122,0.0
1444766400000,0.60005122,0.60005122,0.60005122,0.60005122,0.0
1444773600000,0.60002325,0.60002325,0.6000232,0.6000232,76.71419827
1444780800000,0.6000232,0.6000232,0.6000232,0.6000232,0.0
1444788000000,0.6000232,0.6000232,0.595,0.595,83.44910412
1444795200000,0.595,0.595,0.595,0.595,0.0
